346.714898,0.187900,-0.308923,0.125838
346.747229,-0.047192,-0.237863,0.173369
346.779560,0.033572,-0.183084,0.246077
346.811891,0.070895,-0.118615,0.327132
346.844221,0.052478,-0.080545,0.338576
346.876552,0.026782,-0.019052,0.327544
346.908883,0.093890,0.034690,0.337035
346.941214,0.082355,0.037696,0.328475
346.973544,0.075626,-0.042413,0.325469
347.005875,0.042972,-0.165963,0.333953
347.038206,0.018542,-0.283639,0.245665
347.070537,-0.014218,-0.333520,0.108153
347.102867,-0.094540,-0.339395,-0.015031
347.135198,-0.039441,-0.334054,-0.093125
347.167529,-0.064343,-0.307031,0.072020
347.199859,-0.001157,-0.299050,0.302901
347.232190,0.003253,-0.381295,0.424300
347.264521,-0.279813,-0.445809,0.383025
347.296852,-0.411816,-0.427453,0.178634
347.329182,-0.234235,-0.341180,0.153670
347.361513,-0.115582,-0.319146,0.365798
347.393844,-0.043713,-0.275964,0.568374
347.426175,0.048419,-0.180078,0.626052
347.458505,0.070758,-0.118661,0.584014
347.490836,0.070316,-0.091546,0.545348
347.523167,0.073337,-0.106774,0.515105
347.555498,0.139346,-0.184472,0.467162
347.587828,0.228702,-0.273355,0.397185
347.620159,0.244846,-0.374612,0.317611
347.652490,0.102206,-0.409249,0.136168
347.684821,0.086703,-0.432138,0.034240
347.717151,0.119495,-0.444451,0.012069
347.749482,0.119708,-0.467401,0.036223
347.781813,0.236362,-0.495385,0.080886
347.814144,0.183002,-0.469354,0.129073
347.846474,0.055789,-0.339379,0.046630
347.878805,0.160266,-0.165582,0.019332
347.911136,0.171298,-0.102593,0.146880
347.943467,0.058002,-0.079736,0.339004
347.975797,0.073367,-0.027490,0.436217
348.008128,0.094928,0.029456,0.434997
348.040459,0.092746,0.020057,0.399917
348.072790,0.089389,-0.041040,0.326583
348.105120,0.047977,-0.138482,0.229506
348.137451,0.047168,-0.200936,0.145263
348.169782,0.022357,-0.200479,0.080535
348.202113,-0.041150,-0.257684,0.048095
348.234443,-0.108075,-0.287774,0.045257
348.266774,-0.147397,-0.283532,0.107802
348.299105,-0.175076,-0.282601,0.186492
348.331436,-0.207608,-0.412011,0.141784
348.363766,-0.420148,-0.603707,0.047332
348.396097,-0.672772,-0.613656,0.079421
348.428428,-0.333340,-0.473413,0.163482
348.460758,-0.145215,-0.255166,0.280105
348.493089,-0.030759,-0.100869,0.432143
348.525420,0.016986,-0.006875,0.577941
348.557751,0.068301,0.026618,0.702605
348.590081,0.104526,0.050284,0.713881
348.622412,0.102100,0.019385,0.642669
348.654743,0.112445,-0.084527,0.514663
348.687074,0.186588,-0.279092,0.466781
348.719404,0.324786,-0.508035,0.339553
348.751735,0.222659,-0.662820,0.152312
348.784066,0.040332,-0.683145,0.090697
348.816397,-0.023526,-0.592858,0.020858
348.848727,-0.079785,-0.441888,-0.157014
348.881058,0.082858,-0.269784,-0.362413
348.913389,0.166949,-0.194070,-0.212236
348.945720,0.016101,-0.108590,0.030745
348.978050,0.019778,-0.001977,0.173949
349.010381,0.219440,0.036872,0.123244
349.042712,0.223392,0.109412,0.071349
349.075043,0.167117,0.098868,0.187224
349.107373,0.111774,0.115210,0.283339
349.139704,0.074481,0.128959,0.386626
349.172035,0.107852,0.077857,0.411330
349.204366,0.133121,0.045310,0.360885
349.236696,0.149936,-0.040765,0.232161
349.269027,0.080295,-0.071740,0.102309
349.301358,0.144427,-0.200067,-0.002931
349.333689,0.129871,-0.222268,-0.053025
349.366019,0.079807,-0.210351,-0.192231
349.398350,0.027454,-0.222589,-0.093858
349.430681,-0.014355,-0.226037,0.006392
349.463012,0.068576,-0.213754,-0.000962
349.495342,-0.044354,-0.168771,-0.075822
349.527673,-0.059109,-0.138467,-0.107179
349.560004,-0.032056,-0.102899,0.005523
349.592335,-0.039166,-0.076974,0.134017
349.624665,-0.051144,-0.044320,0.234313
349.656996,0.023288,-0.019265,0.273253
349.689327,0.009830,-0.045861,0.378768
349.721658,-0.068280,-0.073556,0.448256
349.753988,-0.064694,-0.069406,0.374968
349.786319,0.035464,-0.081277,0.309035
349.818650,0.079532,-0.120172,0.324447
349.850980,0.090076,-0.223764,0.384261
349.883311,0.111438,-0.311990,0.301177
349.915642,0.130038,-0.354653,0.062041
349.947973,0.120212,-0.371438,-0.146745
349.980303,0.095981,-0.321588,-0.210328
350.012634,0.176013,-0.311990,-0.119065
350.044965,0.325839,-0.311151,-0.052568
350.077296,0.315906,-0.237008,-0.050065
350.109626,0.216602,-0.104943,-0.155183
350.141957,0.207599,-0.019326,-0.151887
350.174288,0.240009,0.016257,0.051955
350.206619,0.206989,0.049247,0.261458
350.238949,0.153079,0.085624,0.374236
350.271280,0.082477,0.098807,0.412856
350.303611,0.024799,0.043921,0.367721
350.335942,-0.041165,-0.001443,0.367003
350.368272,0.003635,-0.074182,0.283660
350.400603,0.052661,-0.135934,0.149825
350.432934,0.072696,-0.220117,-0.077745
350.465265,0.053027,-0.252542,-0.138291
350.497595,0.005145,-0.234048,-0.130174
350.529926,-0.045712,-0.200494,-0.168138
350.562257,-0.118634,-0.245400,-0.020677
350.594588,-0.070859,-0.327371,0.064315
350.626918,-0.196622,-0.197244,0.008147
350.659249,-0.270871,-0.078103,-0.041703
350.691580,-0.379239,-0.052636,-0.005738
350.723911,-0.370389,-0.115747,0.159377
350.756241,-0.246548,-0.097573,0.303710
350.788572,-0.117795,-0.042871,0.404571
350.820903,-0.087109,-0.032342,0.460479
350.853234,-0.077451,-0.065133,0.462996
350.885564,-0.067746,-0.089257,0.431624
350.917895,-0.097760,-0.086511,0.369170
350.950226,-0.092236,-0.114663,0.266463
350.982557,-0.051099,-0.154931,0.198684
351.014887,0.005374,-0.186425,0.160170
351.047218,0.088550,-0.195367,0.049636
351.079549,0.028049,-0.157861,-0.019441
351.111879,0.027423,-0.244409,0.009353
351.144210,0.133701,-0.403039,0.007506
351.176541,0.262180,-0.498986,0.022613
351.208872,0.249576,-0.539422,0.039718
351.241202,0.028720,-0.442620,-0.030152
351.273533,-0.031720,-0.317910,-0.067018
351.305864,0.017108,-0.170343,0.080962
351.338195,0.069980,-0.043389,0.251204
351.370525,0.058047,0.058768,0.365218
351.402856,0.012683,0.097724,0.398436
351.435187,0.019443,0.080207,0.419860
351.467518,0.013034,-0.020532,0.390670
351.499848,-0.027554,-0.136941,0.304549
351.532179,-0.029553,-0.215249,0.176925
351.564510,0.034839,-0.245553,0.089568
351.596841,0.009814,-0.253106,-0.051362
351.629171,-0.103085,-0.292153,-0.085893
351.661502,-0.164838,-0.295312,0.062377
351.693833,-0.118619,-0.270516,0.242309
351.726164,-0.095837,-0.239541,0.267333
351.758494,-0.268094,-0.297479,0.165770
351.790825,-0.568448,-0.409417,0.094298
351.823156,-0.491452,-0.548089,0.217666
351.855487,-0.257977,-0.549264,0.294555
351.887817,-0.048413,-0.406762,0.231276
351.920148,0.050403,-0.176812,0.293212
351.952479,0.036975,-0.021722,0.524337
351.984810,0.047137,0.053534,0.777572
352.017140,0.106891,0.123755,0.764708
352.049471,0.095401,0.095740,0.651336
352.081802,0.154147,-0.170693,0.530272
352.114133,0.315738,-0.757516,0.324340
352.146463,0.293246,-1.164956,0.120330
352.178794,0.169864,-1.048623,0.175918
352.211125,0.190677,-0.736001,0.285827
352.243456,0.115543,-0.419351,0.457549
352.275786,0.162433,-0.299432,0.671416
352.308117,0.287708,-0.292855,0.671569
352.340448,0.432315,-0.202890,0.490539
352.372779,0.436298,-0.110894,0.250792
352.405109,0.321658,-0.142770,0.160979
352.437440,0.197055,-0.210794,0.330764
352.469771,0.197711,-0.195458,0.447158
352.502101,0.027072,-0.103906,0.470702
352.534432,0.086642,-0.105355,0.478255
352.566763,0.211475,-0.094186,0.484511
352.599094,0.211353,-0.073266,0.571883
352.631424,0.183109,-0.117318,0.593001
352.663755,0.281894,-0.231912,0.533324
352.696086,0.272281,-0.330743,0.378951
352.728417,0.225345,-0.413461,0.155242
352.760747,0.174182,-0.485177,0.121901
352.793078,0.193378,-0.463189,0.049178
352.825409,0.212039,-0.384439,-0.029939
352.857740,0.222232,-0.381066,-0.040116
352.890070,0.151370,-0.441186,0.055678
352.922401,0.047733,-0.485162,0.181090
352.954732,-0.080869,-0.530664,0.286971
352.987063,-0.221967,-0.508554,0.282683
353.019393,-0.274792,-0.416818,0.271697
353.051724,-0.238980,-0.321939,0.315291
353.084055,-0.207455,-0.241372,0.386931
353.116386,-0.168362,-0.195413,0.458907
353.148716,-0.141827,-0.141778,0.605056
353.181047,-0.062543,-0.111245,0.696502
353.213378,0.001666,-0.098046,0.687301
353.245709,-0.013181,-0.086511,0.563231
353.278039,-0.032208,-0.087716,0.491942
353.310370,0.034564,-0.088922,0.463592
353.342701,0.090686,-0.097909,0.401229
353.375032,0.151050,-0.148110,0.385772
353.407362,0.189075,-0.258096,0.373778
353.439693,0.254214,-0.449426,0.460326
353.472024,0.227954,-0.656503,0.738036
353.504355,0.170383,-0.743463,0.684340
353.536685,0.150241,-0.685906,0.372802
353.569016,0.126437,-0.616204,0.249175
353.601347,0.203189,-0.552270,0.352553
353.633678,0.285220,-0.508828,0.430327
353.666008,0.342120,-0.428124,0.441207
353.698339,0.392032,-0.344094,0.408584
353.730670,0.289645,-0.283608,0.350356
353.763001,0.151813,-0.251962,0.262130
353.795331,0.144550,-0.061196,0.043349
353.827662,0.193393,-0.140725,0.132598
353.859993,0.096072,-0.175073,0.396071
353.892323,-0.024838,-0.049768,0.489455
353.924654,0.024036,-0.026284,0.202193
353.956985,0.132053,0.085792,-0.033921
353.989316,0.182086,-0.098840,-0.045716
354.021646,-0.078091,-0.111886,-0.022660
354.053977,-0.002438,-0.260583,0.051619
354.086308,-0.107388,-0.335000,0.212890
354.118639,-0.062756,-0.368722,0.288527
354.150969,0.079486,-0.296762,0.323760
354.183300,0.234439,-0.166268,0.316253
354.215631,0.370654,-0.075601,0.302092
354.247962,0.447940,-0.078820,0.308104
354.280292,0.303485,-0.185479,0.322524
354.312623,-0.428891,-0.354104,0.315001
354.344954,-0.227704,-0.579888,0.366408
354.377285,0.137378,-0.417886,-0.106843
354.409615,0.332401,-0.242822,0.054595
354.441946,0.304721,-0.316476,0.333327
354.474277,0.084506,-0.254449,0.252822
354.506608,0.173648,-0.185189,-0.130830
354.538938,0.207294,-0.089059,-0.174806
354.571269,0.160220,-0.070870,-0.115052
354.603600,0.116336,-0.347863,0.366622
354.635931,0.100299,-0.026437,0.170470
354.668261,0.438708,0.114570,0.233550
354.700592,0.197650,-0.015954,0.224303
354.732923,0.168124,-0.016412,0.444030
354.765254,-0.040860,0.052268,0.383956
354.797584,0.070911,0.132194,0.107665
354.829915,-0.006528,-0.009042,0.225326
354.862246,0.007907,-0.108712,0.187148
354.894577,-0.008954,-0.167459,0.218810
354.926907,0.030978,-0.274850,0.182097
354.959238,0.105380,-0.247933,0.066054
354.991569,0.161533,-0.165856,0.001738
355.023900,0.140948,-0.206979,0.115600
355.056230,0.290408,-0.312158,0.121673
355.088561,0.154529,-0.259805,0.108657
355.120892,0.226413,-0.192224,0.069182
355.153222,0.222507,-0.206369,0.236297
355.185553,0.224368,-0.266061,0.331145
355.217884,0.359470,-0.178643,0.189406
355.250215,0.478366,-0.170068,0.120009
355.282545,0.561404,-0.170526,0.205016
355.314876,0.463031,-0.118203,0.214019
355.347207,0.385074,-0.101541,0.186522
355.379538,0.373187,-0.061898,0.199035
355.411868,0.327335,-0.033227,0.187697
355.444199,0.272174,-0.010552,0.174514
355.476530,0.228152,-0.039422,0.146331
355.508861,0.231616,-0.093743,0.159408
355.541191,0.184650,-0.133462,0.138183
355.573522,0.152347,-0.134622,0.093200
355.605853,0.139804,-0.134606,0.047927
355.638184,0.212512,-0.163140,-0.039308
355.670514,0.328220,-0.195916,-0.082551
355.702845,0.414569,-0.264001,-0.043275
355.735176,0.446567,-0.293237,0.048736
355.767507,0.361163,-0.257302,0.159591
355.799837,0.224384,-0.219705,0.291762
355.832168,0.093921,-0.198098,0.338164
355.864499,0.048007,-0.173959,0.267379
355.896830,0.074176,-0.174630,0.164458
355.929160,0.116824,-0.188363,0.100844
355.961491,0.209796,-0.199594,0.019057
355.993822,0.251682,-0.177148,0.008559
356.026153,0.277179,-0.147897,0.071364
356.058483,0.248553,-0.170129,0.184264
356.090814,0.203220,-0.170098,0.254073
356.123145,0.223117,-0.148904,0.222274
356.155476,0.242953,-0.136437,0.217620
356.187806,0.220935,-0.122766,0.294280
356.220137,0.175281,-0.106042,0.317595
356.252468,0.131381,-0.087426,0.293395
356.284799,0.140537,-0.067834,0.267638
356.317129,0.181430,-0.076318,0.265456
356.349460,0.294498,-0.156838,0.314101
356.381791,0.364185,-0.245309,0.335524
356.414122,0.336658,-0.260614,0.333114
356.446452,0.292468,-0.260644,0.311400
356.478783,0.226398,-0.259820,0.331756
356.511114,0.128619,-0.248727,0.366424
356.543444,0.116367,-0.313287,0.360503
356.575775,0.182574,-0.406274,0.305541
356.608106,0.226855,-0.468682,0.204574
356.640437,0.195316,-0.464990,0.170638
356.672767,0.113132,-0.390054,0.243682
356.705098,0.046664,-0.340829,0.358870
356.737429,0.207614,-0.281091,0.514266
356.769760,0.283664,-0.277932,0.671111
356.802090,0.290958,-0.592828,0.700942
356.834421,0.138904,-0.548547,0.736892
356.866752,-0.008008,-0.389978,0.480636
356.899083,-0.114011,-0.267419,0.328597
356.931413,-0.129712,-0.068322,0.132018
356.963744,-0.116895,-0.081933,0.019393
356.996075,-0.056302,-0.157327,0.050994
357.028406,-0.185269,-0.011422,0.267363
357.060736,0.023059,-0.177133,0.392898
357.093067,0.363055,-0.386972,0.045516
357.125398,0.437106,-0.445687,-0.214677
357.157729,0.243350,-0.167871,-0.457017
357.190059,-0.016263,0.123206,-0.555924
357.222390,-0.172055,0.109931,-0.272950
357.254721,-0.169522,0.016593,0.014022
357.287052,-0.091931,-0.005822,0.085616
357.319382,-0.007275,0.011695,-0.067231
357.351713,-0.134030,0.102515,0.112975
357.384044,-0.144421,0.078895,0.183471
357.416375,-0.071042,-0.016198,0.063888
357.448705,-0.066052,-0.063241,0.176314
357.481036,0.091205,-0.258523,0.215377
357.513367,0.138416,-0.249749,0.199706
357.545698,0.116336,-0.236688,0.273436
357.578028,0.150348,-0.326867,0.286590
357.610359,0.057666,-0.371652,0.402480
357.642690,0.087848,-0.329934,0.413680
357.675021,0.172870,-0.321801,0.271712
357.707351,0.207370,-0.312203,0.198028
357.739682,0.217731,-0.390863,0.058455
357.772013,0.178134,-0.327691,0.111037
357.804343,0.104922,-0.289605,0.043883
357.836674,0.322726,-0.214059,-0.060548
357.869005,0.426562,-0.183297,-0.151185
357.901336,0.328235,-0.175012,0.209792
357.933666,0.239749,-0.176934,0.519866
357.965997,0.229861,-0.083505,0.516570
357.998328,0.238971,-0.004235,0.381331
358.030659,0.211353,0.014823,0.361846
358.062989,0.106967,0.009391,0.408858
358.095320,-0.013928,-0.015924,0.464660
358.127651,-0.092740,-0.123727,0.486190
358.159982,-0.093060,-0.238824,0.371688
358.192312,-0.113339,-0.337045,0.261290
358.224643,-0.076077,-0.384469,0.160018
358.256974,-0.096219,-0.354287,0.015883
358.289305,-0.209256,-0.339990,-0.065797
358.321635,-0.276242,-0.346948,0.062118
358.353966,-0.195111,-0.347009,-0.028276
358.386297,-0.054364,-0.286798,-0.230989
358.418628,-0.050107,-0.147744,-0.184648
358.450958,0.005222,-0.090051,-0.179597
358.483289,0.059406,0.000693,-0.178559
358.515620,0.075626,0.071814,-0.031373
358.547951,0.121432,0.022544,0.177260
358.580281,0.098743,0.033179,0.387694
358.612612,0.078021,0.046760,0.443313
358.644943,0.073520,-0.062860,0.475387
358.677274,0.070224,-0.122415,0.446425
358.709604,0.106891,-0.203790,0.408187
358.741935,0.158359,-0.314385,0.289306
358.774266,0.187991,-0.441812,0.250274
358.806597,0.215747,-0.433419,0.134444
358.838927,0.172961,-0.336373,0.137099
358.871258,0.176898,-0.371224,0.191298
358.903589,0.234912,-0.426660,0.132399
358.935920,0.235324,-0.424722,0.114135
358.968250,0.450824,-0.286965,0.024505
359.000581,0.619739,-0.223764,-0.198258
359.032912,0.399860,-0.043054,0.060683
359.065243,0.271548,0.033194,0.350234
359.097573,0.257770,0.031104,0.462722
359.129904,0.305438,-0.082849,0.390670
359.162235,0.244296,-0.082666,0.357238
359.194565,0.172946,-0.036111,0.338195
359.226896,0.147327,-0.071572,0.398436
359.259227,0.076892,-0.031808,0.412810
359.291558,0.005374,-0.071298,0.313506
359.323888,0.014362,-0.203942,0.258819
359.356219,0.079211,-0.301156,0.158141
359.388550,0.085895,-0.256143,-0.024186
359.420881,0.052203,-0.217797,-0.195893
359.453211,-0.032254,-0.329202,-0.176271
359.485542,-0.126187,-0.258981,0.003554
359.517873,0.014117,-0.223718,-0.311128
359.550204,0.026660,-0.217355,-0.371385
359.582534,-0.050412,-0.215829,0.146499
359.614865,-0.043362,-0.247232,0.167174
359.647196,0.007220,-0.057885,0.166366
359.679527,0.017230,0.007178,0.320449
359.711857,0.052142,-0.035821,0.506820
359.744188,0.048755,-0.011300,0.430129
359.776519,-0.003339,-0.082711,0.390639
359.808850,-0.045773,-0.131158,0.411986
359.841180,-0.016385,-0.171670,0.327071
359.873511,0.021518,-0.166955,0.209807
359.905842,0.038135,-0.325494,0.285842
359.938173,0.063266,-0.400277,0.204085
359.970503,0.047137,-0.342736,0.140075
360.002834,-0.040860,-0.389154,0.183593
360.035165,-0.077618,-0.417825,0.143340
360.067496,0.021838,-0.331063,-0.045137
360.099826,0.248218,-0.262490,-0.239091
360.132157,0.271793,-0.189965,-0.245347
360.164488,0.176105,-0.205636,0.139480
360.196819,0.130145,-0.186517,0.412932
360.229149,0.183276,-0.105126,0.371734
360.261480,0.188708,-0.032693,0.263289
360.293811,0.145129,-0.011376,0.306075
360.326142,0.052417,0.062125,0.387298
360.358472,-0.064465,0.091437,0.415069
360.390803,-0.081036,-0.032876,0.429976
360.423134,-0.006100,-0.286431,0.478820
360.455465,-0.011746,-0.350015,0.320739
360.487795,-0.037411,-0.327432,0.111724
360.520126,-0.059109,-0.286477,-0.008882
360.552457,-0.077222,-0.275994,-0.068650
360.584787,-0.159650,-0.291177,-0.047731
360.617118,-0.192731,-0.386331,0.075744
360.649449,-0.180432,-0.425958,0.117934
360.681780,-0.208203,-0.270181,0.024062
360.714110,-0.194714,-0.128015,0.030944
360.746441,-0.114423,-0.097192,0.073485
360.778772,0.053806,-0.030267,-0.018571
360.811103,0.103702,0.011802,0.067336
360.843433,0.044162,-0.043328,0.362502
360.875764,0.027194,-0.054940,0.469390
360.908095,-0.017896,-0.023324,0.332122
360.940426,-0.052808,-0.031762,0.270415
360.972756,-0.078534,-0.107934,0.292952
361.005087,-0.101468,-0.162301,0.351211
361.037418,-0.034772,-0.189233,0.256225
361.069749,0.003131,-0.208566,0.201323
361.102079,0.043277,-0.284127,0.158980
361.134410,0.072604,-0.300622,0.146926
361.166741,0.066150,-0.320626,0.100570
361.199072,0.062473,-0.271157,0.121245
361.231402,0.057193,-0.333276,0.082015
361.263733,0.165652,-0.292855,-0.043931
361.296064,0.312625,-0.282723,-0.249909
361.328395,0.257693,-0.089486,-0.251725
361.360725,0.126361,0.013541,0.007140
361.393056,0.117557,0.048972,0.185149
361.425387,0.172672,0.044852,0.168380
361.457718,0.156787,0.034293,0.248549
361.490048,0.118289,-0.012567,0.322692
361.522379,0.051837,-0.057977,0.397521
361.554710,0.033405,-0.100823,0.347350
361.587041,0.007327,-0.168572,0.279937
361.619371,-0.023358,-0.215264,0.219924
